Action_time,Category,User_ID,URL
2019-07-22T09:11:51.274535Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:52.787708Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:53.289132Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/button.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:11:55.401215Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/task/log HTTP/1.1
2019-07-22T09:12:30.523898Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/masonry.min.js?ver=3.1.2 HTTP/1.1
2019-07-22T09:12:30.839294Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/?gclid=CJ2k14Sw7sYCFU-CfgodRCIDYQ HTTP/1.1
2019-07-22T09:12:31.489325Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/summary/1116216071 HTTP/1.1
2019-07-22T09:12:36.587090Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/easy-logo-slider/css/style-admin.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:12:38.071963Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/10530664/ofps?parent_id=1&price=748&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:38.768007Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:12:41.372295Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/01/bootstrap.min_.css HTTP/1.1
2019-07-22T09:12:42.125923Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/themes/twentytwelve/js/navigation.js?ver=70140318 HTTP/1.1
2019-07-22T09:12:46.462364Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:12:48.022435Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:50.664461Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/g/electronics/the-electronic-store/ces-ofp-on-pen-drives?sort_price=1&utm_plat=affiliates&utm_medium=dgm&utm_campaign=dgm-generic&utm_term=50176 HTTP/1.1
2019-07-22T09:12:53.836638Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:13:32.326586Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:13:33.127925Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=75287&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:13:35.061523Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/task/contact HTTP/1.1
2019-07-22T09:13:39.862381Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/p/shree-pink-kurta-size-xxl-APPSHREE-PINK-KCOSM200935516CD65 HTTP/1.1
2019-07-22T09:13:41.418559Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:13:41.533695Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=70896&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:13:43.569169Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:13:43.647754Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:13:44.886323Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/p/pantaloons-beige-polyester-top-size-28-APPPANTALOONS-BTREN50996FDEED8F9 HTTP/1.1
2019-07-22T09:13:46.157317Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/?gclid=CJ_Dz4yw7sYCFQ8YHwodoqgFjQ HTTP/1.1
2019-07-22T09:13:46.194520Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/privacy-policy.html HTTP/1.1
2019-07-22T09:13:50.708025Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=32652&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:32.245936Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:34.123813Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/autreps?code=13bb2717-56c9-4c8c-8330-ca9c6deab557&state=null HTTP/1.1
2019-07-22T09:14:38.914894Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:14:40.409669Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/rr/items/265473/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:41.497712Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/pesoal.jpg HTTP/1.1
2019-07-22T09:14:46.518416Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/saif/txnhistory?page_size=10&page_number=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:46.882695Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=7.2.0 HTTP/1.1
2019-07-22T09:14:47.157335Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:48.374131Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/blog/wp-content/themes/svbtle/style.css HTTP/1.1
2019-07-22T09:14:50.224738Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26 HTTP/1.1
2019-07-22T09:14:50.962561Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/p/shree-haree-pink-georgette-dress-material-APPSHREE-HAREE-MONI754855CC5383F HTTP/1.1
2019-07-22T09:14:52.097800Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/7112653/ofps?parent_id=7112669&price=3499&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:53.106421Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/blog/wp-content/plugins/jetpack/modules/sharedaddy/images/loading.gif HTTP/1.1
2019-07-22T09:15:29.351322Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=70164&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:15:31.997570Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/task/action HTTP/1.1
2019-07-22T09:15:32.473129Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:15:33.664695Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-awesome-faq/jquery-ui.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:15:41.432171Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/11160802/ofps?parent_id=11161197&price=1461 HTTP/1.0
2019-07-22T09:15:41.540465Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task?utm_plat=Affiliates&utm_medium=OMG&utm_campaign=OMG&utm_term=762154_ HTTP/1.1
2019-07-22T09:15:49.257239Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task?utm_plat=affiliates&utm_medium=icubeswire&utm_campaign=icubeswire&utm_term=10480 HTTP/1.1
2019-07-22T09:15:49.722070Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/15410874/ofps?parent_id=14503533&price=3990&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:15:50.188871Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/rr/items/11026618/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:15:51.017504Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:15:52.251831Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=31904&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:16:31.470793Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/owl-carousel/js/script.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:16:31.604585Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:16:34.820291Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/rr/items/10977169/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:16:40.395195Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:16:41.124759Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:16:42.909941Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/ggg.jpg HTTP/1.1
2019-07-22T09:16:46.698239Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:16:46.832588Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:16:50.075306Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/saif/txnhistory?page_size=10&page_number=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:16:50.216399Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:16:52.057887Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/06/saif_img2.jpg HTTP/1.1
2019-07-22T09:16:53.670011Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/h/electronics?utm_plat=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM-generic&utm_term=74890 HTTP/1.1
2019-07-22T09:17:29.865628Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/orderdetail/1112689199?actions=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:30.763489Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:17:31.400006Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/13487996/ofps?parent_id=13488009&price=7449&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:31.691036Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/logout?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:34.326559Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:38.348907Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/3117772/ofps?parent_id=1&price=399&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:40.215304Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/images-thumbnail-sliderv1/js/jc.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:17:40.297853Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:17:46.447642Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/rr/items/12780172/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:47.076360Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/recharges/401498820150722133101 HTTP/1.1
2019-07-22T09:17:47.175738Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:50.233848Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&type=taskping&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:50.340328Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:51.268896Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:53.893369Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:17:54.072387Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:17:54.421211Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=70121&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:18:29.470810Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:18:31.576699Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:18:32.596796Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/summary/1116219723 HTTP/1.1
2019-07-22T09:18:33.540000Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:18:33.609775Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:18:34.242103Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=44399&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:18:34.596230Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-responsive-slider-with-lightbox/js/images-responsive-thumbnail-slider-plus-lightbox-jc.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:18:42.616164Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:18:44.498399Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:18:50.980733Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:18:51.229432Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:18:53.064714Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/p/vermello-designer-pink-clutch-BAGVERMELLO-DESVERM20428CE132C7B HTTP/1.1
2019-07-22T09:18:54.004405Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:18:55.341797Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=73573&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:19:29.447245Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-responsive-slider-with-lightbox/images/vl-box/controls.png HTTP/1.1
2019-07-22T09:19:30.368824Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:19:39.841989Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:19:43.054661Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/orderdetail/1116203946?actions=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:19:43.922801Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:19:55.426621Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/rr/items/4478831/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:28.785212Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=35346&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:29.933227Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26 HTTP/1.1
2019-07-22T09:02:30.951504Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/rr/items/9310289/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:31.239116Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/saif/txnhistory?page_size=10&page_number=1 HTTP/1.1
2019-07-22T09:02:31.663778Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:02:32.159396Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:02:35.030455Z,sub-lev-rtp1,10x2219103yz7380,GET https://www.genyplc.com:490/ HTTP/1.1
2019-07-22T09:02:39.820518Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/logout?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:40.053620Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:02:40.376152Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/7205491/ofps?parent_id=15901678&price=5723 HTTP/1.0
2019-07-22T09:02:40.756285Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/6753787/ofps?parent_id=7110338&price=7795&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:44.055319Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/themes/twentytwelve/style.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:02:45.283800Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:02:46.109412Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/logo-slider/lgs_jquery.cycle2.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:02:46.327886Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-social-sharing/static/socialshare.js?ver=1.3 HTTP/1.1
2019-07-22T09:02:46.429198Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/cc.png HTTP/1.1
2019-07-22T09:02:49.571840Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:49.764648Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:50.623544Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/2129674/ofps?parent_id=1&price=3999&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:50.871802Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/16269551/ofps?parent_id=12481476&price=12611&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:02:51.316863Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:02:54.863224Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:20:28.393136Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:20:29.992557Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:20:33.472108Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/p/jockey-black-cotton-shorts-CMPLXAPPJOCKEY-BLACKMANO409086E724D48 HTTP/1.1
2019-07-22T09:20:33.498420Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/rr/items/14505743/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:34.286464Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=73524&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:34.621519Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:38.219895Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/orderdetail/1116225893?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:40.220894Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:20:42.799976Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:20:43.436995Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:20:45.113405Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/470x220_19july.jpg HTTP/1.1
2019-07-22T09:20:49.408528Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/470x220_19july.jpg HTTP/1.1
2019-07-22T09:20:49.528599Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task?utm_plat=affiliate&utm_medium=specialcodeclub&utm_campaign=specialcodeclub-generic&utm_term=pccptm HTTP/1.1
2019-07-22T09:20:50.511505Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:20:51.193189Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:20:52.977951Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:20:53.590488Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:20:55.382718Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:21:28.240165Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/eoss_620x443.jpg HTTP/1.1
2019-07-22T09:21:29.398384Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/p/sony-black-laptop-bag-CMPLXBAGSONY-BLACK-LDIGI39004FF683AC5 HTTP/1.1
2019-07-22T09:21:30.518740Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:21:31.097365Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/ledq.jpg HTTP/1.1
2019-07-22T09:21:31.574741Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/easy-logo-slider/css/jcarouselresponsive.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:21:40.621562Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:40.868404Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:21:41.458642Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/17439295/ofps?parent_id=17439296 HTTP/1.1
2019-07-22T09:21:45.829068Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:21:46.244009Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/autom.jpg HTTP/1.1
2019-07-22T09:21:49.903028Z,sub-lev-rtp1,10x2219103yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:21:50.195123Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.0.3 HTTP/1.1
2019-07-22T09:21:55.085158Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/p/trichup-silky-potion-serum-100-ml-CMPLXUHAIRC000000TSPSVHNANA HTTP/1.1
2019-07-22T09:21:55.134967Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:21:55.711937Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/summary/1116222724 HTTP/1.1
2019-07-22T09:22:29.765056Z,sub-lev-rtp1,10x2219103yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
